image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0041F0001T0006Z000C1N18.png,11,4.0646525263802005,4.033842251156028,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,12,6.097174763189351,6.0182190107610465,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,13,4.968278620804968,4.925873395763943,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,14,5.011249090812708,4.993961838001667,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,15,6.788616866368489,6.748075413622129,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,16,6.5832964153533995,6.564635785962372,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,17,6.830065606149998,6.851992553722553,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,18,8.862195262302267,8.822895701668138,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N21.png,1,5.668047211305563,6.018293623416869,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,2,3.833745857854848,3.919666959012616,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,3,3.101853993980213,4.299936442276897,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,4,3.2984981829357425,3.671699915538256,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,5,3.2202648000515324,5.693679701074741,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,6,2.1182954912032277,2.593647544085273,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,7,0.9869411235892362,4.084923252093432,1.2126385510029134,1.2862109475942853,T0374L,G1
W0041F0001T0006Z000C1N21.png,8,2.35116091108439,2.4047976641123756,1.2126385510029134,1.2862109475942853,T0374L,G1
