group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G0,W0082F0002T0006Z000C1N6.png,19,4.443417954903389,4.882559602022965
G0,W0082F0002T0006Z000C1N6.png,20,0.1988735639657626,0.1988735639657626
G0,W0082F0002T0006Z000C1N6.png,21,1.719339824872035,2.812958920651589
G0,W0082F0002T0006Z000C1N6.png,22,6.09245848482149,9.62679838162459
G0,W0082F0002T0006Z000C1N6.png,23,2.35625,3.619958779116138
G0,W0082F0002T0006Z000C1N6.png,24,3.58974233058586,3.58974233058586
G0,W0082F0002T0006Z000C1N4.png,1,1.4034868399516092,1.4034868399516092
G0,W0082F0002T0006Z000C1N4.png,2,1.4747924447535126,1.4747924447535126
G0,W0082F0002T0006Z000C1N4.png,3,1.390775974950675,1.390775974950675
G0,W0082F0002T0006Z000C1N4.png,4,0.44088472447770066,0.44088472447770066
G0,W0082F0002T0006Z000C1N4.png,5,0.27143451794284384,0.27143451794284384
G0,W0082F0002T0006Z000C1N4.png,6,0.08125,0.08125
G0,W0082F0002T0006Z000C1N4.png,7,0.5331741660639836,0.5331741660639836
G0,W0082F0002T0006Z000C1N4.png,8,1.1116710394716607,1.1116710394716607
G0,W0082F0002T0006Z000C1N4.png,9,0.3658756856653793,0.3658756856653793
G0,W0082F0002T0006Z000C1N4.png,10,0.11490485194281398,0.11490485194281398
G0,W0082F0002T0006Z000C1N4.png,11,0.8165523942160723,0.8165523942160723
G0,W0082F0002T0006Z000C1N4.png,12,0.5308955108143012,3.2098320701249743
G0,W0082F0002T0006Z000C1N4.png,13,1.744511482478691,3.2347297510765873
G0,W0082F0002T0006Z000C1N4.png,14,2.639513655026139,2.639513655026139
G0,W0082F0002T0006Z000C1N4.png,15,0.65,3.906764966055675
G0,W0082F0002T0006Z000C1N4.png,16,0.33500233208143493,0.33500233208143493
G0,W0082F0002T0006Z000C1N4.png,17,0.07323776028286229,0.07323776028286229
G0,W0082F0002T0006Z000C1N4.png,18,2.210477889507154,2.2366045694310834
G0,W0082F0002T0006Z000C1N4.png,19,1.0409829268312787,1.0409829268312787
G0,W0082F0002T0006Z000C1N4.png,20,1.4534441853748634,1.4534441853748634
G0,W0082F0003T0006Z000C1N61.png,1,0.08125,0.08125
G0,W0082F0003T0006Z000C1N61.png,2,1.0686768980847299,1.6431795588127307
G0,W0082F0003T0006Z000C1N61.png,3,0.08125,0.08125
G0,W0082F0003T0006Z000C1N61.png,4,0.07896080690936362,0.07896080690936362
G0,W0082F0003T0006Z000C1N61.png,5,0.1625,0.1625
G0,W0082F0003T0006Z000C1N61.png,6,1.4534441853748634,1.757706246788695
G0,W0082F0003T0006Z000C1N61.png,7,1.9235665879733268,2.0790722580231864
G0,W0082F0003T0006Z000C1N61.png,8,2.9823807646761344,3.5754521977460905
G0,W0082F0003T0006Z000C1N61.png,9,0.08750892811593587,0.08750892811593587
G0,W0082F0003T0006Z000C1N61.png,10,0.028726212985703495,0.028726212985703495
G0,W0082F0003T0006Z000C1N61.png,11,0.10652765132052679,0.10652765132052679
G0,W0082F0003T0006Z000C1N61.png,12,0.08125,0.08125
G0,W0082F0003T0006Z000C1N61.png,13,1.3454720877405395,1.844850189642027
G0,W0082F0003T0006Z000C1N61.png,14,3.3310642097580843,3.3310642097580843
G0,W0082F0003T0006Z000C1N61.png,15,0.07886785713387287,0.07886785713387287
G0,W0082F0003T0006Z000C1N61.png,16,0.07660323462854207,0.07660323462854207
G0,W0082F0003T0006Z000C1N61.png,17,0.7832026617924472,2.431772607910048
G0,W0082F0003T0006Z000C1N61.png,18,2.114061922579374,2.2764504304948088
G0,W0082F0003T0006Z000C1N61.png,19,2.2666734749353084,2.2666734749353084
G0,W0082F0003T0006Z000C1N61.png,20,1.0900831390311476,1.1718041645257966
G0,W0082F0003T0006Z000C1N61.png,21,0.024711222779337582,0.024711222779337582
G0,W0082F0003T0006Z000C1N61.png,22,0.05745242597140699,0.05745242597140699
G0,W0082F0003T0006Z000C1N61.png,23,1.0562500000000001,5.141911882996441
G0,W0082F0003T0006Z000C1N61.png,24,0.04861607117551907,0.04861607117551907
G0,W0082F0003T0006Z000C1N61.png,25,0.11490485194281398,0.11490485194281398
G0,W0082F0002T0006Z000C1N72.png,1,4.602989545404382,4.602989545404382
G0,W0082F0002T0006Z000C1N72.png,2,5.973428620967689,5.973428620967689
G0,W0082F0002T0006Z000C1N72.png,3,1.0277402395547235,2.9831034594864456
G0,W0082F0002T0006Z000C1N72.png,4,0.8125,2.6202337681970285
G0,W0082F0002T0006Z000C1N72.png,5,0.20810153771656756,0.20810153771656756
G0,W0082F0002T0006Z000C1N72.png,6,0.6342616247590385,1.0293250365478324
G0,W0082F0002T0006Z000C1N72.png,7,0.039412039068403966,0.039412039068403966
G0,W0082F0002T0006Z000C1N72.png,8,3.862580905301532,3.9571335901129245
G0,W0082F0002T0006Z000C1N72.png,9,4.072238327996042,4.072238327996042
G0,W0082F0002T0006Z000C1N72.png,10,2.6910804637728694,2.758913112531818
G0,W0082F0002T0006Z000C1N72.png,11,1.849681215906034,1.849681215906034
G0,W0082F0002T0006Z000C1N72.png,12,2.5821653945864895,2.5821653945864895
G0,W0082F0002T0006Z000C1N72.png,13,0.6580748437677886,0.6580748437677886
G0,W0082F0002T0006Z000C1N72.png,14,0.05416666666666705,0.05416666666666705
G0,W0082F0002T0006Z000C1N72.png,15,1.0562500000000001,1.1633229613912037
G0,W0082F0002T0006Z000C1N72.png,16,0.6978045929914759,0.6978045929914759
G0,W0082F0002T0006Z000C1N72.png,17,0.09192388155425167,0.09192388155425167
G0,W0082F0002T0006Z000C1N72.png,18,0.1832994628855622,0.1832994628855622
G0,W0082F0002T0006Z000C1N72.png,19,0.0766032346285432,0.0766032346285432
G0,W0082F0002T0006Z000C1N72.png,20,0.07205136269207127,0.07205136269207127
G0,W0082F0002T0006Z000C1N72.png,21,0.036336104634372104,0.036336104634372104
G0,W0082F0002T0006Z000C1N72.png,22,0.0,0.0
G0,W0082F0002T0006Z000C1N72.png,23,0.022534695471649935,0.022534695471649935
G0,W0082F0002T0006Z000C1N72.png,24,0.0,0.0
G0,W0082F0002T0006Z000C1N72.png,25,0.36336104634371585,0.36336104634371585
G0,W0082F0002T0006Z000C1N72.png,26,0.07267220926874317,0.07267220926874317
G0,W0082F0002T0006Z000C1N72.png,27,0.05076662289339254,0.05076662289339254
G0,W0082F0002T0006Z000C1N72.png,28,0.07447568350292315,0.07447568350292315
G0,W0082F0002T0006Z000C1N72.png,29,0.05745242597140699,0.05745242597140699
G0,W0082F0002T0006Z000C1N72.png,30,0.06958928570635851,0.06958928570635851
G0,W0082F0002T0006Z000C1N72.png,31,0.07267220926874317,0.07267220926874317
G0,W0082F0002T0006Z000C1N72.png,32,0.18168052317185793,0.18168052317185793
G0,W0082F0002T0006Z000C1N72.png,33,0.08838834764831895,0.08838834764831895
G0,W0082F0002T0006Z000C1N72.png,34,0.032500000000000466,0.032500000000000466
G0,W0082F0002T0006Z000C1N72.png,35,0.08125,0.08125
G0,W0082F0002T0006Z000C1N72.png,36,0.08125,0.08125
G0,W0082F0002T0006Z000C1N72.png,37,0.0344714555828455,0.0344714555828455
G0,W0082F0002T0006Z000C1N72.png,38,0.23351927115336799,0.23351927115336799
G0,W0082F0002T0006Z000C1N72.png,39,1.8845796945207702,1.8845796945207702
G0,W0082F0002T0006Z000C1N72.png,40,0.08750892811593587,0.08750892811593587
G0,W0082F0002T0006Z000C1N72.png,41,0.0642042661118438,0.0642042661118438
G0,W0082F0002T0006Z000C1N72.png,42,1.0048137814013687,1.0048137814013687
G0,W0082F0002T0006Z000C1N72.png,43,0.030227654104551308,0.030227654104551308
G0,W0082F0002T0006Z000C1N72.png,44,0.1625,0.1625
G0,W0082F0002T0006Z000C1N72.png,45,0.08838834764831895,0.08838834764831895
G0,W0082F0002T0006Z000C1N72.png,46,0.028726212985703495,0.028726212985703495
G0,W0082F0002T0006Z000C1N72.png,47,0.0,0.0
G0,W0082F0002T0006Z000C1N72.png,48,0.029545454545455384,0.029545454545455384
G0,W0082F0002T0006Z000C1N72.png,49,0.0,0.0
G0,W0082F0002T0006Z000C1N72.png,50,0.11490485194281398,0.11490485194281398
G0,W0082F0002T0006Z000C1N72.png,51,0.6345827861674157,0.6345827861674157
G0,W0082F0002T0006Z000C1N72.png,52,0.1625,0.1625
G0,W0082F0002T0006Z000C1N72.png,53,0.6128258770283422,1.7367154503704856
G0,W0082F0002T0006Z000C1N72.png,54,1.869326663465992,1.869326663465992
G0,W0082F0002T0006Z000C1N72.png,55,2.2804878863962426,2.2804878863962426
G0,W0082F0002T0006Z000C1N72.png,56,1.0931069538247393,1.0931069538247393
G0,W0082F0002T0006Z000C1N72.png,57,1.19818101933808,1.19818101933808
G0,W0082F0002T0006Z000C1N72.png,58,1.1447314777929365,1.1447314777929365
G0,W0082F0002T0006Z000C1N72.png,59,0.12459938404198405,0.12459938404198405
G0,W0082F0002T0006Z000C1N72.png,60,3.360966919327309,3.360966919327309
G0,W0082F0002T0006Z000C1N72.png,61,1.5292493307583952,1.5292493307583952
G0,W0082F0002T0006Z000C1N72.png,62,1.7104691518375168,1.7104691518375168
G0,W0082F0002T0006Z000C1N72.png,63,3.00625,3.00625
G0,W0082F0002T0006Z000C1N5.png,1,0.4367056280328389,0.4367056280328389
G0,W0082F0002T0006Z000C1N5.png,2,0.11490485194281398,0.11490485194281398
G0,W0082F0002T0006Z000C1N5.png,3,0.43754464057967846,0.43754464057967846
G0,W0082F0002T0006Z000C1N5.png,4,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,5,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,6,0.07660323462854371,0.07660323462854371
G0,W0082F0002T0006Z000C1N5.png,7,0.06770833333333341,0.06770833333333341
G0,W0082F0002T0006Z000C1N5.png,8,0.034210526315789296,0.034210526315789296
G0,W0082F0002T0006Z000C1N5.png,9,0.31548573660309875,0.31548573660309875
G0,W0082F0002T0006Z000C1N5.png,10,3.5786912761511016,3.5786912761511016
G0,W0082F0002T0006Z000C1N5.png,11,0.0,0.0
G0,W0082F0002T0006Z000C1N5.png,12,0.07781580920513495,0.07781580920513495
G0,W0082F0002T0006Z000C1N5.png,13,0.08370029746612659,0.08370029746612659
G0,W0082F0002T0006Z000C1N5.png,14,0.22838671990104883,0.22838671990104883
G0,W0082F0002T0006Z000C1N5.png,15,0.06310911857336748,0.06310911857336748
G0,W0082F0002T0006Z000C1N5.png,16,0.7665109669795991,0.7665109669795991
G0,W0082F0002T0006Z000C1N5.png,17,0.13378179788164143,0.13378179788164143
G0,W0082F0002T0006Z000C1N5.png,18,0.07267220926874421,0.07267220926874421
G0,W0082F0002T0006Z000C1N5.png,19,0.642337649721702,0.642337649721702
G0,W0082F0002T0006Z000C1N5.png,20,1.38125,1.38125
G0,W0082F0002T0006Z000C1N5.png,21,0.11490485194281398,0.11490485194281398
