group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G3,W0056F0003T0006Z000C1N53.png,5,3.322542435504965,17.628031485526023
G3,W0056F0003T0006Z000C1N57.png,1,0.06768069163659673,0.06768069163659673
G3,W0056F0003T0006Z000C1N57.png,2,0.10982765679705118,2.7465817700831496
G3,W0056F0003T0006Z000C1N57.png,3,1.9119531755416987,5.9341227911737
G3,W0056F0003T0006Z000C1N57.png,4,0.6101101532614049,8.411870231286354
G3,W0056F0003T0006Z000C1N57.png,5,0.8125,8.095697159602748
G3,W0056F0003T0006Z000C1N57.png,6,2.5959867262474106,7.858518312827733
G3,W0056F0003T0006Z000C1N57.png,7,2.5448247115469464,3.7348496037323913
G3,W0056F0003T0006Z000C1N43.png,1,1.8644396621790287,4.515455500711557
G3,W0056F0003T0006Z000C1N43.png,2,0.08375058302035873,0.08375058302035873
G3,W0056F0003T0006Z000C1N43.png,3,0.08125,2.373000803307913
G3,W0056F0003T0006Z000C1N43.png,4,0.09750563632685431,0.09750563632685431
G3,W0056F0003T0006Z000C1N43.png,5,0.04193548387096655,0.04193548387096655
G3,W0056F0003T0006Z000C1N43.png,6,0.060185185185184585,0.060185185185184585
G3,W0056F0003T0006Z000C1N43.png,7,0.37959631741829414,1.7536211432910842
G3,W0056F0003T0006Z000C1N43.png,8,0.21809587121776647,0.21809587121776647
G3,W0056F0003T0006Z000C1N43.png,9,3.3926429678641346,8.702300058455695
G3,W0056F0003T0006Z000C1N43.png,10,0.07660323462854156,2.1097203935329643
G3,W0056F0003T0006Z000C1N43.png,11,0.9884489111734607,1.4715000849473303
G3,W0056F0001T0006Z000C1N20.png,1,0.08670897404856932,0.08670897404856932
G3,W0056F0001T0006Z000C1N20.png,2,1.3836376422315202,1.3836376422315202
G3,W0056F0001T0006Z000C1N20.png,3,4.2272737265597975,13.15734134248789
G3,W0056F0001T0006Z000C1N20.png,4,0.46595928529814234,11.95219136695118
G3,W0056F0001T0006Z000C1N20.png,5,0.07267220926874421,11.655000268125265
G3,W0056F0001T0006Z000C1N20.png,6,0.08125,7.618893558942795
G3,W0056F0001T0006Z000C1N20.png,7,1.8705154703984674,9.123908325109367
G3,W0056F0001T0006Z000C1N20.png,8,1.0174678924705707,8.250747942256686
G3,W0056F0001T0006Z000C1N20.png,9,0.26040092545017607,2.0754466461136007
G3,W0056F0001T0006Z000C1N20.png,10,0.0585902082262897,3.4222746912689512
G3,W0056F0001T0006Z000C1N20.png,11,0.24967220245290836,0.24967220245290836
G3,W0056F0001T0006Z000C1N20.png,12,1.0143703670318587,1.0896718503808145
G3,W0056F0001T0006Z000C1N20.png,13,4.937699294696437,5.172759111426482
G3,W0056F0003T0006Z000C1N2.png,1,5.6418452077582355,
G3,W0056F0003T0006Z000C1N2.png,2,7.753310784755117,
G3,W0056F0003T0006Z000C1N2.png,3,2.817823836374358,
G3,W0056F0003T0006Z000C1N2.png,4,5.4736140176798,
G3,W0056F0003T0006Z000C1N2.png,5,2.9122321336047365,
G3,W0056F0003T0006Z000C1N2.png,6,2.649390920677222,
G3,W0056F0003T0006Z000C1N2.png,7,2.7600494875598365,
G3,W0056F0003T0006Z000C1N26.png,1,6.819352011902956,
G3,W0056F0003T0006Z000C1N26.png,2,11.000265482740339,
G3,W0056F0001T0006Z000C1N51.png,1,13.726441465744136,18.786328348362808
G3,W0056F0001T0006Z000C1N51.png,2,9.492546546707382,13.194200108528984
G3,W0056F0001T0006Z000C1N51.png,3,0.8062579101019974,11.296350273259655
G3,W0056F0001T0006Z000C1N51.png,4,2.067847528899986,12.387358881918473
G3,W0056F0001T0006Z000C1N51.png,5,4.883794151323333,8.114023836081577
G3,W0056F0001T0006Z000C1N51.png,6,2.9541945814383994,9.16433729873579
G3,W0056F0001T0006Z000C1N51.png,7,0.036443449342783096,0.036443449342783096
G3,W0056F0001T0006Z000C1N51.png,8,0.14831255020674455,0.37745877678738393
G3,W0056F0001T0006Z000C1N51.png,9,2.1702844551873732,7.730211074884132
G3,W0056F0001T0006Z000C1N51.png,10,0.05583372201357436,0.18418657980579436
G3,W0056F0001T0006Z000C1N51.png,11,3.157130330245115,6.896886101305127
G3,W0056F0002T0006Z000C1N21.png,1,0.0816552394216074,0.0816552394216074
G3,W0056F0002T0006Z000C1N21.png,2,1.627029982053189,1.627029982053189
G3,W0056F0002T0006Z000C1N21.png,3,5.4921814312046076,21.214541879013712
G3,W0056F0002T0006Z000C1N21.png,4,2.815755060814062,15.418030485846758
G3,W0056F0002T0006Z000C1N21.png,5,4.889669944890118,11.03667331600639
G3,W0056F0002T0006Z000C1N21.png,6,7.154153623071005,20.32370940705707
G3,W0056F0002T0006Z000C1N6.png,1,5.1575131291657765,
G3,W0056F0002T0006Z000C1N6.png,2,1.2023341722394383,
G3,W0056F0002T0006Z000C1N6.png,3,3.128220259191695,
G3,W0056F0002T0006Z000C1N6.png,4,5.379037247457356,
G3,W0056F0002T0006Z000C1N6.png,5,10.795877757852766,
G3,W0056F0003T0006Z000C1N31.png,1,5.084184917294394,7.720785399318823
G3,W0056F0003T0006Z000C1N31.png,2,1.797070937316546,6.906670495824606
G3,W0056F0003T0006Z000C1N31.png,3,0.22980970388562796,13.328962825366421
G3,W0056F0003T0006Z000C1N31.png,4,0.18083317658854045,0.18083317658854045
G3,W0056F0003T0006Z000C1N31.png,5,4.148240711551894,8.38122032439051
G3,W0056F0003T0006Z000C1N31.png,6,1.274596661040392,2.0768922327870496
G3,W0056F0003T0006Z000C1N31.png,7,2.8852331469917645,5.228486426538755
G3,W0056F0001T0006Z000C1N46.png,1,1.3745523390009788,3.7755878715122235
G3,W0056F0001T0006Z000C1N46.png,2,1.9340331641562978,8.489337823169118
G3,W0056F0001T0006Z000C1N46.png,3,1.9974284248753444,2.2662196633380445
G3,W0056F0001T0006Z000C1N46.png,4,1.3102412957491536,6.415289053657311
G3,W0056F0001T0006Z000C1N46.png,5,2.7625,14.297229845323184
G3,W0056F0001T0006Z000C1N46.png,6,1.919220626322049,11.525924651085482
G3,W0056F0001T0006Z000C1N46.png,7,0.34465789197405566,11.22205035020339
G3,W0056F0001T0006Z000C1N46.png,8,1.4767825488532,12.640422274732515
G3,W0056F0001T0006Z000C1N52.png,1,3.3668274569689496,
G3,W0056F0001T0006Z000C1N52.png,2,0.6328947368421048,
G3,W0056F0001T0006Z000C1N52.png,3,3.1980497616253616,
G3,W0056F0001T0006Z000C1N52.png,4,3.0973162666339955,
G3,W0056F0001T0006Z000C1N52.png,5,4.348061315923598,
G3,W0056F0001T0006Z000C1N47.png,1,0.48970589361870853,5.217588239868717
G3,W0056F0001T0006Z000C1N47.png,2,3.8247957461804414,6.928676821731549
G3,W0056F0001T0006Z000C1N47.png,3,5.757362454167391,6.453401636910341
G3,W0056F0001T0006Z000C1N47.png,4,0.0666531275634428,0.0666531275634428
G3,W0056F0001T0006Z000C1N47.png,5,2.594656181939976,8.22394158140107
G3,W0056F0001T0006Z000C1N47.png,6,1.5869526557807117,9.863257495330306
G3,W0056F0001T0006Z000C1N47.png,7,3.3393255774931556,13.661495903176197
G3,W0056F0003T0006Z000C1N24.png,1,0.026915633062497203,0.026915633062497203
G3,W0056F0003T0006Z000C1N24.png,2,1.3745523390009788,10.22087855413454
G3,W0056F0003T0006Z000C1N24.png,3,0.061175014259209244,0.061175014259209244
G3,W0056F0003T0006Z000C1N24.png,4,0.9217001952912908,1.7169194797660159
G3,W0056F0003T0006Z000C1N24.png,5,1.2202984118475941,1.8152563664890349
G3,W0056F0003T0006Z000C1N24.png,6,0.5138701197773617,2.1862139076494778
G3,W0056F0003T0006Z000C1N24.png,7,1.1173721438323492,2.3801188668452045
G3,W0056F0003T0006Z000C1N24.png,8,0.025954360453123437,0.025954360453123437
G3,W0056F0002T0006Z000C1N5.png,1,7.411140263144397,20.78094830608074
G3,W0056F0002T0006Z000C1N5.png,2,3.918973306813136,11.872088138971755
G3,W0056F0002T0006Z000C1N5.png,3,4.337258638817842,13.576289073233527
G3,W0056F0002T0006Z000C1N5.png,4,3.214700272110322,4.346928903842543
G3,W0056F0002T0006Z000C1N26.png,1,3.6336104634371584,
G3,W0056F0002T0006Z000C1N26.png,2,7.126211215275775,
G3,W0056F0002T0006Z000C1N26.png,3,2.550681524547786,
G3,W0056F0002T0006Z000C1N26.png,4,1.229754737970634,
G3,W0056F0001T0006Z000C1N56.png,1,2.6869367191608755,4.958988850777616
G3,W0056F0001T0006Z000C1N56.png,2,2.6213043181067324,16.330896295920965
G3,W0056F0001T0006Z000C1N56.png,3,0.2030664915735752,0.2030664915735752
G3,W0056F0003T0006Z000C1N23.png,1,7.393105130607992,8.888946397383414
G3,W0056F0003T0006Z000C1N23.png,2,2.8480648469651997,6.648798457380607
G3,W0056F0003T0006Z000C1N37.png,1,0.07892857142857145,0.07892857142857145
G3,W0056F0003T0006Z000C1N37.png,2,0.8165523942160723,3.4289040249764935
G3,W0056F0003T0006Z000C1N37.png,3,3.056555455083386,4.052086653811837
G3,W0056F0003T0006Z000C1N37.png,4,2.8443484303376168,4.77755224912968
G3,W0056F0003T0006Z000C1N37.png,5,0.11490485194281398,4.276251644255749
G3,W0056F0003T0006Z000C1N37.png,6,0.18168052317185793,0.6550584420492571
G3,W0056F0003T0006Z000C1N37.png,7,1.4625000000000001,2.1680204104205294
G3,W0056F0003T0006Z000C1N37.png,8,0.028726212985703495,0.028726212985703495
G3,W0056F0003T0006Z000C1N37.png,9,0.09053109547009629,0.09053109547009629
G3,W0056F0003T0006Z000C1N37.png,10,0.013711737597875582,0.013711737597875582
G3,W0056F0003T0006Z000C1N37.png,11,0.09317900566922599,0.09317900566922599
G3,W0056F0003T0006Z000C1N37.png,12,0.038047360050406806,0.038047360050406806
G3,W0056F0003T0006Z000C1N37.png,13,0.07660323462854238,0.07660323462854238
G3,W0056F0003T0006Z000C1N37.png,14,0.18168052317185793,0.18168052317185793
G3,W0056F0003T0006Z000C1N37.png,15,0.06589659407823152,0.06589659407823152
G3,W0056F0003T0006Z000C1N37.png,16,1.0576223783353433,1.8112898656782261
G3,W0056F0003T0006Z000C1N37.png,17,0.11274794760918233,0.11274794760918233
G3,W0056F0003T0006Z000C1N37.png,18,1.105894330739263,2.195555853549473
G3,W0056F0003T0006Z000C1N37.png,19,0.07371585838730989,0.07371585838730989
G3,W0056F0003T0006Z000C1N37.png,20,0.009316949906248057,0.009316949906248057
G3,W0056F0003T0006Z000C1N37.png,21,0.17342194588286516,0.17342194588286516
G3,W0056F0003T0006Z000C1N37.png,22,0.0,0.0
G3,W0056F0001T0006Z000C1N8.png,1,5.150123698772131,
G3,W0056F0001T0006Z000C1N8.png,2,5.146154135822249,
G3,W0056F0002T0006Z000C1N18.png,1,2.518231101915203,8.145647743940769
G3,W0056F0002T0006Z000C1N18.png,2,4.093481636406394,11.816882203137784
G3,W0056F0002T0006Z000C1N18.png,3,0.4191963629454504,0.4191963629454504
G3,W0056F0002T0006Z000C1N18.png,4,1.4224552387509424,2.2376963950120667
G3,W0056F0002T0006Z000C1N18.png,5,0.07267220926874421,0.5859020822628974
